#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 08 04 19 50 144  2.2  2.6  0.89 13.79  6.13 221 1027.3  14.3  14.9  12.9 99.0 99.00
2017 08 04 20 50 125  2.2  3.0  0.94 16.00  7.30 208 1027.0  14.4  14.7  12.5 99.0 99.00
2017 08 04 21 50 125  1.4  2.6  0.89 17.39  7.07 271 1026.9  14.5  14.7  12.6 99.0 99.00
2017 08 04 22 50 143  1.9  2.4  0.86 11.43  6.98 170 1026.5  14.5  15.3  12.8 99.0 99.00
2017 08 04 23 50 133  1.9  2.5  0.99 17.39  7.58 138 1026.0  14.3  15.5  12.8 99.0 99.00
2017 08 05 00 50 164  2.1  3.3  0.95 16.00  6.90 259 1025.5  14.2  15.2  12.9 99.0 99.00
2017 08 05 01 50 176  1.3  2.4  1.04 17.39  7.02 162 1025.0  13.8  15.5  13.4 99.0 99.00
2017 08 05 02 50 189  2.2  3.3  1.02 16.00  6.76 237 1024.7  13.2  15.5  13.2 99.0 99.00
2017 08 05 03 50 223  1.8  2.7  1.00 16.00  6.41 164 1024.0  13.2  15.5  13.2 99.0 99.00
2017 08 05 04 50 224  2.3  3.0  0.99 14.81  6.11 160 1023.5  12.6  15.5  12.6 99.0 99.00
2017 08 05 05 50 277  1.6  2.4  0.94 16.00  5.89 176 1023.1  12.4  15.4  12.4 99.0 99.00
2017 08 05 06 50 281  1.9  2.4  1.01 17.39  6.20 161 1022.6  12.1  15.2  12.1 99.0 99.00
2017 08 05 07 50 285  2.0  2.7  1.04 14.81  6.70 181 1022.1  12.3  15.1  12.3 99.0 99.00
2017 08 05 08 50 309  1.7  2.3  0.89 13.79  6.54 150 1021.7  12.1  14.9  12.1 99.0 99.00
2017 08 05 09 50 261  1.7  2.2  0.87 16.00  6.91 172 1021.2  12.2  14.9  12.2 99.0 99.00
2017 08 05 10 50 263  2.9  3.7  0.96 16.00  7.39 161 1021.1  12.4  15.0  12.4 99.0 99.00
2017 08 05 11 50 269  3.6  4.3  0.98 16.00  7.97 163 1020.4  12.3  14.8  12.3 99.0 99.00
2017 08 05 12 50 274  4.0  5.0  0.92 13.79  7.73 169 1019.8  12.3  14.9  12.3 99.0 99.00
2017 08 05 13 50 278  3.9  5.2  1.17 16.00  7.92 182 1019.2  12.4  15.0  12.4 99.0 99.00
2017 08 05 14 50 280  3.7  4.6  1.11 16.00  7.20 122 1019.0  12.4  14.9  12.4 99.0 99.00
2017 08 05 15 50 289  3.6  4.5  1.06 16.00  6.65 160 1018.7  12.6  15.2  12.6 99.0 99.00
2017 08 05 16 50 301  3.2  4.1  1.13  7.14  6.59 150 1018.3  13.3  15.4  13.3 99.0 99.00
2017 08 05 17 50 281  3.2  4.2  1.19 16.00  6.74 131 1018.0  13.6  15.6  13.6 99.0 99.00
2017 08 05 18 50 271  3.3  4.2  1.25 16.00  7.14 180 1017.7  14.4  15.7  13.7 99.0 99.00
2017 08 05 19 50 262  4.2  5.2  1.35 14.81  6.89 160 1017.3  14.2  15.5  13.7 99.0 99.00
2017 08 05 20 50 265  4.3  5.1  1.21 14.81  6.76 177 1017.0  14.2  15.5  13.8 99.0 99.00
2017 08 05 21 50 261  5.4  6.3  1.05 14.81  6.15 176 1016.7  14.1  15.4  13.9 99.0 99.00
2017 08 05 22 50 274  5.2  5.7  1.14 14.81  6.60 199 1016.3  14.5  15.2  13.5 99.0 99.00
2017 08 05 23 50 277  4.7  5.3  1.13 14.81  7.09 155 1015.9  14.8  15.3  13.6 99.0 99.00
2017 08 06 00 50 276  4.1  4.5  1.14 14.81  7.20 171 1015.6  14.9  15.2  13.4 99.0 99.00
2017 08 06 01 50 242  6.0  7.1  1.20 14.81  7.12 172 1015.5  14.7  15.3  14.0 99.0 99.00
2017 08 06 02 50 246  6.5  7.8  1.26 14.81  6.39 189 1015.3  14.6  15.2  13.9 99.0 99.00
2017 08 06 03 50 260  5.4  6.2  1.38  7.14  6.28 179 1014.8  14.9  15.5  13.9 99.0 99.00
2017 08 06 04 50 264  5.1  6.2  1.32  7.69  6.36 176 1015.2  14.8  15.9  14.2 99.0 99.00
2017 08 06 05 50 259  6.0  7.0  1.29  7.14  6.28 187 1015.1  14.6  15.8  14.1 99.0 99.00
2017 08 06 06 50 266  5.7  6.8  1.35 16.00  5.99 178 1015.0  14.3  15.7  13.8 99.0 99.00
2017 08 06 07 50 254  4.9  5.8  1.22 14.81  5.95 153 1014.8  14.3  15.6  13.9 99.0 99.00
2017 08 06 08 50 249  6.4  7.7  1.23  6.67  5.76 204 1014.6  13.4  15.6  13.4 99.0 99.00
2017 08 06 09 50 242  7.4  8.4  1.18 14.81  5.37 172 1014.6  13.4  15.6  13.4 99.0 99.00
2017 08 06 10 50 241  7.5  8.5  1.09 14.81  5.25 179 1015.1  13.3  15.6  13.3 99.0 99.00
2017 08 06 11 50 245  7.1  8.2  1.10 14.81  5.07 155 1015.3  13.0  15.2  13.0 99.0 99.00
2017 08 06 12 50 260  6.5  7.6  1.15 14.81  5.89 176 1015.6  13.0  15.0  13.0 99.0 99.00
2017 08 06 13 50 262  6.1  7.2  1.20 14.81  5.94 177 1015.7  13.2  14.9  13.2 99.0 99.00
2017 08 06 14 50 261  5.9  7.1  1.25 13.79  6.10 178 1015.7  13.1  15.6  13.1 99.0 99.00
2017 08 06 15 50 251  5.0  5.8  1.21 13.79  6.23 166 1016.1  13.2  15.2  13.1 99.0 99.00
2017 08 06 16 50 251  5.3  6.4  1.15 14.81  6.21 177 1016.4  13.0  15.3  13.0 99.0 99.00
2017 08 06 17 50 258  4.5  5.5  1.16 13.79  5.94 182 1016.7  13.4  15.1  12.7 99.0 99.00
2017 08 06 18 50 268  3.7  4.5  1.07 13.79  5.64 152 1017.2  13.6  15.0  12.2 99.0 99.00
2017 08 06 19 50 276  3.4  4.4  1.08 14.81  5.73 179 1017.3  13.7  15.0  12.1 99.0 99.00
2017 08 06 20 50 275  4.1  5.2  1.01 14.81  5.81 169 1017.3  13.9  15.3  11.8 99.0 99.00
2017 08 06 21 50 280  3.2  4.3  1.01 14.81  5.63 194 1017.6  14.0  15.4  11.7 99.0 99.00
2017 08 06 22 50 260  3.7  4.4  0.99 14.81  5.63 186 1017.9  14.1  15.5  11.5 99.0 99.00
2017 08 06 23 50 278  2.5  3.4  0.98 14.81  6.31 173 1018.2  14.1  15.6  11.4 99.0 99.00
2017 08 07 00 50 253  3.6  4.5  0.97 14.81  6.52 182 1018.3  14.2  15.8  12.0 99.0 99.00
2017 08 07 01 50 244  3.6  4.4  1.03 14.81  7.12 146 1018.1  13.9  15.6  11.6 99.0 99.00
2017 08 07 02 50 263  3.1  5.1  1.11 14.81  7.32 167 1018.1  13.6  15.5  11.5 99.0 99.00
2017 08 07 03 50 237  3.0  4.3  1.10 14.81  6.86 175 1018.0  13.6  15.5  11.1 99.0 99.00
2017 08 07 04 50 243  3.9  5.3  1.03 14.81  7.02 157 1018.2  13.6  15.4  10.9 99.0 99.00
2017 08 07 05 50 255  4.2  5.2  1.04 14.81  6.90 182 1018.1  13.8  15.3  10.6 99.0 99.00
2017 08 07 06 50 252  3.8  4.9  1.09 14.81  6.82 169 1018.2  13.8  15.2  10.5 99.0 99.00
2017 08 07 07 50 262  3.9  5.5  1.02 16.00  6.60 180 1018.1  13.9  15.2  10.6 99.0 99.00
2017 08 07 08 50 264  2.9  3.8  0.95 14.81  6.59 160 1018.5  13.9  15.2  10.6 99.0 99.00
2017 08 07 09 50 304  1.5  2.3  0.95 14.81  6.68 181 1018.5  13.9  15.3  10.5 99.0 99.00
2017 08 07 10 50 208  1.3  2.5  1.05 14.81  7.11 170 1019.1  13.8  15.3  10.2 99.0 99.00
2017 08 07 11 50 220  1.2  2.1  0.92 14.81  6.97 171 1019.2  13.8  15.3  10.2 99.0 99.00
2017 08 07 12 50 117  1.5  3.3  0.97 14.81  7.07 125 1019.3  13.7  15.2  10.4 99.0 99.00
2017 08 07 13 50 145  1.7  2.6  1.04 14.81  7.61 148 1019.5  13.9  15.2  10.7 99.0 99.00
2017 08 07 14 50 153  2.3  3.7  1.15 14.81  8.16 176 1019.9  13.9  15.1  10.6 99.0 99.00
2017 08 07 15 50  76  2.4  2.8  1.26 14.81  7.49 135 1020.1  14.0  15.0  10.7 99.0 99.00
2017 08 07 16 50  94  3.2  4.3  1.22 13.79  6.76 146 1020.3  14.0  14.9  10.9 99.0 99.00
2017 08 07 17 50 105  3.4  4.4  1.18  6.25  6.62 164 1020.5  14.0  14.9  10.8 99.0 99.00
2017 08 07 18 50 103  5.3  6.2  1.09 13.79  6.55 165 1020.4  14.0  15.1  11.3 99.0 99.00
2017 08 07 19 50 131  5.8  6.7  1.03 14.81  6.47 174 1020.7  13.9  15.2  11.0 99.0 99.00
2017 08 07 20 50 108  4.8  5.6  0.89 13.79  5.61  76 1021.0  14.1  15.2  11.2 99.0 99.00
2017 08 07 21 50  61  5.4  6.2  0.99 14.81  5.82 133 1021.0  14.1  15.4  12.0 99.0 99.00
2017 08 07 22 50  38  6.1  7.1  0.97 13.79  5.45 120 1021.1  14.0  15.4  12.5 99.0 99.00
2017 08 07 23 50  79  6.3  7.2  0.93 16.00  5.28 141 1021.2  14.5  15.4  12.3 99.0 99.00
2017 08 08 00 50  75  6.0  7.2  0.99 13.79  5.65 140 1021.4  14.6  15.5  12.6 99.0 99.00
2017 08 08 01 50  70  6.3  7.3  1.00 14.81  5.51 146 1021.4  14.6  15.5  12.5 99.0 99.00
2017 08 08 02 50  84  6.1  7.3  1.27 13.79  5.40 157 1021.4  14.6  15.4  12.7 99.0 99.00
2017 08 08 03 50  65  6.4  7.3  1.32 13.79  5.42 116 1021.7  14.6  15.3  12.8 99.0 99.00
2017 08 08 04 50  59  6.0  6.8  1.39  6.25  5.51 152 1021.7  14.7  15.3  12.8 99.0 99.00
2017 08 08 05 50 100  5.3  6.9  1.36 14.81  5.53 133 1021.9  14.5  15.3  13.3 99.0 99.00
2017 08 08 06 50  77  6.1  7.3  1.23 13.79  5.29 158 1022.1  14.6  15.3  13.0 99.0 99.00
2017 08 08 07 50  81  5.6  6.5  1.14  6.25  5.29 161 1022.4  14.1  15.2  13.5 99.0 99.00
2017 08 08 08 50 103  5.1  6.2  1.04 13.79  5.32 142 1022.5  14.6  15.0  13.1 99.0 99.00
2017 08 08 09 50 111  6.4  7.4  1.01 14.81  5.33 179 1022.6  14.5  14.9  12.8 99.0 99.00
2017 08 08 10 50  98  6.9  8.0  1.01 14.81  5.16 200 1022.7  14.3  14.8  13.0 99.0 99.00
2017 08 08 11 50  98  6.7  7.8  1.02 14.81  4.98 156 1023.1  14.3  14.6  13.0 99.0 99.00
2017 08 08 12 50  84  5.7  6.6  1.15 14.81  5.59  87 1023.3  14.4  14.8  13.1 99.0 99.00
2017 08 08 13 50  62  6.4  7.7  1.15 13.79  5.36 141 1023.4  14.5  15.0  12.8 99.0 99.00
2017 08 08 14 50  72  6.2  7.3  1.26 13.79  5.49 117 1023.5  14.3  15.2  13.1 99.0 99.00
2017 08 08 15 50  60  6.9  7.9  1.20 12.90  5.13 116 1023.3  14.4  15.1  13.1 99.0 99.00
2017 08 08 16 50  51  6.0  7.0  1.11 14.81  5.07 113 1023.7  14.3  15.2  12.9 99.0 99.00
2017 08 08 17 50  64  5.7  6.9  1.10 13.79  4.87 118 1023.7  14.6  15.1  13.1 99.0 99.00
2017 08 08 18 50  60  6.7  7.9  0.99 13.79  5.28 125 1023.5  14.7  15.1  13.1 99.0 99.00
2017 08 08 19 50  72  7.3  8.4  0.91 13.79  5.03 135 1023.6  14.7  15.2  13.2 99.0 99.00
2017 08 08 20 50 101  7.1  8.4  0.90 14.81  4.78 158 1023.3  14.5  15.1  13.5 99.0 99.00
2017 08 08 21 50  56  6.1  7.0  1.07 13.79  5.43 133 1023.2  14.6  15.0  13.7 99.0 99.00
2017 08 08 22 50  81  6.8  8.0  1.03 12.90  5.19 150 1023.2  14.9  15.0  13.2 99.0 99.00
2017 08 08 23 50  69  7.5  9.1  1.03 13.79  4.97 138 1022.7  14.7  14.8  13.1 99.0 99.00
2017 08 09 00 50  77  7.7  9.7  1.01 13.79  4.78 158 1022.5  14.0  14.4  13.2 99.0 99.00
2017 08 09 01 50  49  7.4  8.6  1.07 13.79  4.80 186 1022.2  14.4  14.4  13.1 99.0 99.00
2017 08 09 02 50  38  7.9  9.4  1.18 13.79  5.05 168 1021.7  14.7  14.4  13.2 99.0 99.00
2017 08 09 03 50  40  7.4  8.7  1.11 12.90  4.83 129 1021.5  14.8  14.4  13.5 99.0 99.00
2017 08 09 04 50  44  7.3  8.5  1.01 13.79  4.50 124 1021.1  14.8  14.3  13.4 99.0 99.00
2017 08 09 05 50  50  7.5  8.4  0.97 12.90  4.38 168 1021.0  14.7  15.0  13.3 99.0 99.00
2017 08 09 06 50  43  6.5  7.3  0.97 13.79  4.76 176 1020.9  14.7  15.0  13.8 99.0 99.00
2017 08 09 07 50  62  7.0  8.2  0.84 12.90  4.87 115 1020.5  14.6  15.0  13.5 99.0 99.00
2017 08 09 08 50 105  5.8  7.6  0.84 14.81  4.79 145 1020.5  13.9  15.0  13.9 99.0 99.00
2017 08 09 09 50  61  6.8  8.4  0.91 14.81  5.22 149 1019.8  13.8  14.8  13.8 99.0 99.00
2017 08 09 10 50 113  5.5  6.5  0.98 14.81  5.14 194 1019.4  13.6  14.5  13.6 99.0 99.00
2017 08 09 11 50 125  4.8  5.7  1.11 13.79  5.24 114 1019.0  13.7  14.4  13.4 99.0 99.00
2017 08 09 12 50 138  5.3  6.4  1.26 12.90  5.73 174 1018.8  13.7  14.3  13.5 99.0 99.00
2017 08 09 13 50 143  4.5  6.5  1.38  7.14  5.92 223 1018.6  13.6  14.2  13.4 99.0 99.00
2017 08 09 14 50 122  5.4  6.4  1.47  7.69  6.03 212 1018.0  13.3  14.1  13.3 99.0 99.00
2017 08 09 15 50  85  5.9  7.0  1.62  7.14  6.31 179 1017.5  13.3  14.3  13.0 99.0 99.00
2017 08 09 16 50  91  6.3  7.6  1.77  9.09  6.31 186 1017.2  14.0  14.9  12.0 99.0 99.00
2017 08 09 17 50 105  7.6  8.9  2.04  8.33  6.38 158 1016.9  13.9  14.6  11.7 99.0 99.00
2017 08 09 18 50 114  7.4  8.5  2.23  8.33  6.66 175 1016.9  14.0  14.4  11.3 99.0 99.00
2017 08 09 19 50 116  7.1  7.9  2.20  8.33  6.89 183 1016.6  14.2  14.4  11.5 99.0 99.00
2017 08 09 20 50 108  6.9  8.3  2.03  9.09  6.96 187 1016.5  14.3  14.7  11.7 99.0 99.00
2017 08 09 21 50  97  7.4  8.5  1.92  9.09  6.52 182 1016.2  14.3  14.8  12.0 99.0 99.00
2017 08 09 22 50  93  6.9  8.5  1.83  9.09  6.32 179 1016.3  14.3  14.7  12.1 99.0 99.00
2017 08 09 23 50 100  6.7  8.4  2.03  9.09  6.51 178 1016.3  13.9  14.4  12.8 99.0 99.00
2017 08 10 00 50  98  7.3  9.1  2.12  8.33  6.39 192 1016.2  13.8  14.6  13.2 99.0 99.00
2017 08 10 01 50 105  7.0  8.5  2.03  8.33  6.40 195 1016.0  13.5  14.5  13.4 99.0 99.00
2017 08 10 02 50  83  7.8  9.2  2.19  9.09  6.57 191 1015.7  13.8  14.4  13.3 99.0 99.00
2017 08 10 03 50  79  7.7  9.3  2.19  9.09  6.62 180 1015.5  13.8  14.3  13.7 99.0 99.00
2017 08 10 04 50  76  7.5  9.0  2.04  9.09  6.31 161 1015.4  14.2  14.5  14.0 99.0 99.00
2017 08 10 05 50 112  6.7  7.9  2.25  8.33  6.37 166 1015.4  14.2  14.5  14.1 99.0 99.00
2017 08 10 06 50 232  5.7  7.0  2.36  9.09  6.50 196 1015.6  12.7  14.3  12.7 99.0 99.00
2017 08 10 07 50 249  1.9  2.5  1.97  9.09  6.73 214 1015.7  12.5  14.4  12.5 99.0 99.00
2017 08 10 08 50 214  1.9  2.9  1.86  9.09  6.70 214 1015.7  13.2  14.2  12.8 99.0 99.00
2017 08 10 09 50 195  2.2  3.0  2.12  8.33  7.05 212 1015.9  13.6  14.4  12.9 99.0 99.00
2017 08 10 10 50 212  3.8  4.7  1.81  9.09  6.88 223 1016.1  13.7  14.1  12.4 99.0 99.00
2017 08 10 11 50 219  2.9  3.6  1.71  9.09  6.64 216 1015.9  13.7  14.1  12.3 99.0 99.00
2017 08 10 12 50 226  2.7  3.8  1.83  9.09  6.74 218 1015.8  13.8  14.2  12.3 99.0 99.00
2017 08 10 13 50 229  2.6  3.3  1.69  9.09  6.60 219 1015.9  13.8  14.2  11.9 99.0 99.00
2017 08 10 14 50 227  1.4  2.0  1.91  9.09  6.73 199 1016.0  13.7  14.4  11.6 99.0 99.00
2017 08 10 15 50 219  1.5  2.3  1.91  8.33  6.43 184 1016.3  13.9  14.2  11.6 99.0 99.00
2017 08 10 16 50 166  0.9  1.6  1.97  9.09  6.69 159 1016.5  13.9  14.1  11.7 99.0 99.00
2017 08 10 17 50 180  1.1  1.6  2.07  8.33  6.67 148 1016.7  13.9  14.3  11.9 99.0 99.00
2017 08 10 18 50 190  1.4  1.9  1.90  8.33  6.61 175 1017.0  14.2  14.8  12.0 99.0 99.00
2017 08 10 19 50 212  1.3  2.0  1.76  8.33  6.53 181 1016.9  14.5  15.0  11.6 99.0 99.00
2017 08 10 20 50 186  1.2  1.8  1.47  8.33  6.40 209 1016.8  14.6  15.5  11.6 99.0 99.00
2017 08 10 21 50 208  1.0  1.6  1.27  7.14  6.25 205 1016.7  14.8  15.9  11.7 99.0 99.00
2017 08 10 22 50 232  1.5  2.3  1.41  8.33  6.47 212 1016.6  14.6  16.1  11.6 99.0 99.00
2017 08 10 23 50 213  1.0  1.4  1.42  8.33  6.46 207 1016.4  14.7  16.1  11.7 99.0 99.00
2017 08 11 00 50 203  1.3  2.0  1.32  7.69  6.38 212 1016.0  14.2  15.9  11.2 99.0 99.00
2017 08 11 01 50 123  1.1  1.7  1.37  8.33  6.55 203 1015.5  14.3  15.5  11.5 99.0 99.00
2017 08 11 02 50 163  0.7  1.5  1.37  9.09  6.52 189 1015.1  14.3  15.6  11.0 99.0 99.00
2017 08 11 03 50 238  0.4  0.8  1.52  8.33  6.89 172 1014.8  14.1  15.4  10.8 99.0 99.00
2017 08 11 04 50 288  0.5  1.3  1.62  7.69  6.76 159 1014.3  14.0  15.3  10.9 99.0 99.00
2017 08 11 05 50 221  0.7  1.4  1.70  8.33  6.73 154 1014.2  14.0  15.5  11.3 99.0 99.00
2017 08 11 06 50 264  1.2  1.7  1.49  8.33  6.30 141 1013.7  14.0  15.5  11.4 99.0 99.00
2017 08 11 07 50 322  2.2  3.1  1.38  7.69  6.49 138 1013.5  13.9  15.0  11.7 99.0 99.00
2017 08 11 08 50 325  2.0  2.6  1.08  7.14  6.24 134 1012.9  13.8  15.0  11.1 99.0 99.00
2017 08 11 09 50 330  3.6  4.4  1.13  8.33  6.38 144 1011.9  13.7  14.8  10.9 99.0 99.00
2017 08 11 10 50 332  3.7  4.5  1.06  8.33  6.37 156 1011.2  13.5  14.8  11.4 99.0 99.00
2017 08 11 11 50 322  4.2  5.7  0.98  8.33  6.26 153 1010.1  13.3  14.6  11.5 99.0 99.00
2017 08 11 12 50 329  4.0  5.0  0.91  8.33  5.88 160 1009.2  13.3  14.5  11.5 99.0 99.00
2017 08 11 13 50 338  3.5  4.3  0.92  6.67  5.84 169 1008.7  13.4  14.5  11.9 99.0 99.00
2017 08 11 14 50 330  2.5  3.0  0.93  8.33  6.09 155 1007.8  13.4  14.7  11.6 99.0 99.00
2017 08 11 15 50 340  2.8  3.4  1.04  8.33  6.47 172 1007.2  13.4  14.7  11.1 99.0 99.00
2017 08 11 16 50 325  4.8  5.6  0.95  8.33  6.31 164 1006.4  13.3  14.5  11.3 99.0 99.00
2017 08 11 17 50 329  4.3  5.0  0.97  8.33  6.45 151 1005.7  13.0  14.5  11.2 99.0 99.00
2017 08 11 18 50 323  4.8  5.6  0.98  7.69  6.36 148 1004.9  13.0  14.4  12.4 99.0 99.00
2017 08 11 19 50 322  5.2  6.2  0.87  7.69  5.60 147 1003.9  13.0  14.3  12.0 99.0 99.00
2017 08 11 20 50 331  7.9  9.8  0.82  7.14  4.92 155 1002.9  13.0  14.3  11.3 99.0 99.00
2017 08 11 21 50 323  9.4 11.2  0.89  4.00  4.35 309 1002.0  12.9  14.8  11.8 99.0 99.00
2017 08 11 22 50 320  9.9 11.7  0.95  4.17  4.61 329 1001.2  12.6  14.8  12.1 99.0 99.00
2017 08 11 23 50 322 10.6 12.2  1.19  4.55  4.53   1 1000.2  12.6  14.7  12.3 99.0 99.00
2017 08 12 00 50 325  9.2 11.0  1.19  4.17  4.43 344  999.7  12.6  14.5  12.4 99.0 99.00
2017 08 12 01 50 333  6.0  7.3  1.08  3.85  4.24 347  999.7  13.4  14.6  12.8 99.0 99.00
2017 08 12 02 50  18  3.2  4.2  1.00  5.88  4.33  42  999.6  14.2  14.4  13.1 99.0 99.00
2017 08 12 03 50   4  5.4  6.4  0.95  6.25  4.41  99  999.4  13.6  14.3  13.4 99.0 99.00
2017 08 12 04 50 329  7.4  8.6  0.90  5.26  4.47  60  999.2  13.0  14.0  13.0 99.0 99.00
2017 08 12 05 50 311  6.6  8.3  0.91  5.26  4.11  64  999.1  13.0  14.6  13.0 99.0 99.00
2017 08 12 06 50 301  4.1  5.6  0.91 12.90  4.54  67  999.2  13.2  14.2  13.0 99.0 99.00
2017 08 12 07 50  77  1.8  2.3  1.16  5.56  4.79  43  998.9  13.4  14.0  13.3 99.0 99.00
2017 08 12 08 50 129  3.6  4.0  1.06  5.56  5.03  65  998.9  13.7  14.4  13.1 99.0 99.00
2017 08 12 09 50 130  4.6  6.1  1.10  6.25  5.32 100  998.9  13.7  14.8  12.3 99.0 99.00
2017 08 12 10 50 118  4.9  6.1  1.03  5.88  5.49  81  998.7  13.7  14.5  11.6 99.0 99.00
2017 08 12 11 50  84  4.5  5.3  1.09  5.88  5.50  79  998.5  14.0  14.6  11.8 99.0 99.00
2017 08 12 12 50  57  3.2  3.7  1.09  5.88  5.50  76  998.2  14.1  14.6  12.3 99.0 99.00
2017 08 12 13 50  35  2.2  2.8  1.16  6.25  5.54  78  998.0  13.8  14.6  13.0 99.0 99.00
2017 08 12 14 50  46  4.1  4.8  1.16  8.33  5.49 174  997.8  14.0  14.6  12.6 99.0 99.00
2017 08 12 15 50  55  4.7  5.6  1.13  6.25  5.19  91  997.9  13.8  14.5  12.6 99.0 99.00
2017 08 12 16 50  19  4.0  5.0  1.12  9.09  5.16 171  997.7  14.0  14.2  12.7 99.0 99.00
2017 08 12 17 50   7  4.7  5.4  1.30  8.33  5.30 156  997.5  13.5  14.2  13.3 99.0 99.00
2017 08 12 18 50  17  5.1  6.6  1.15  8.33  5.30 157  997.4  13.3  14.6  13.2 99.0 99.00
2017 08 12 19 50   1  6.2  7.3  1.15  5.88  5.17  98  996.9  13.7  14.7  13.2 99.0 99.00
2017 08 12 20 50 323  4.5  5.6  1.09  5.88  4.85  72  996.9  13.5  14.6  13.2 99.0 99.00
2017 08 12 21 50 327  6.5  7.3  0.96  7.69  5.07 158  996.4  13.8  14.7  13.1 99.0 99.00
2017 08 12 22 50 325  8.3  9.3  1.03  5.26  4.75  43  995.9  13.7  14.6  12.9 99.0 99.00
2017 08 12 23 50 314  7.8  8.9  1.23  5.26  4.67  40  995.5  13.9  14.7  12.6 99.0 99.00
2017 08 13 00 50 306  7.1  8.4  1.32  7.69  4.88  80  995.5  13.5  14.6  12.6 99.0 99.00
2017 08 13 01 50 299  7.1  8.4  1.43  7.14  5.12  77  995.4  13.4  14.4  12.6 99.0 99.00
2017 08 13 02 50 290  6.8  7.7  1.50  7.14  5.51  76  995.6  13.4  14.6  12.7 99.0 99.00
2017 08 13 03 50 284  5.7  6.9  1.35  6.67  5.47  76  995.6  13.3  14.7  12.8 99.0 99.00
2017 08 13 04 50 259  6.0  7.5  1.34  7.14  5.85  95  995.4  13.8  14.6  12.6 99.0 99.00
2017 08 13 05 50 246  6.1  7.1  1.48  8.33  6.19 106  995.3  13.7  14.6  11.8 99.0 99.00
2017 08 13 06 50 238  6.3  7.2  1.46  8.33  6.20 105  995.3  14.0  14.6  11.4 99.0 99.00
2017 08 13 07 50 244  8.0  9.9  1.31  8.33  5.84 114  995.0  13.7  14.5  11.5 99.0 99.00
2017 08 13 08 50 240  7.9  9.5  1.43  8.33  5.59 116  994.8  13.5  14.7  11.6 99.0 99.00
2017 08 13 09 50 235  7.9  9.9  1.53  7.69  5.48 143  994.6  13.6  14.7  11.8 99.0 99.00
2017 08 13 10 50 231  7.6  9.3  1.69  6.25  5.45 253  994.4  13.8  14.6  11.3 99.0 99.00
2017 08 13 11 50 238  5.1  6.5  1.56  8.33  5.39 121  994.1  13.5  14.5  11.4 99.0 99.00
2017 08 13 12 50 252  7.1  8.4  1.38  7.69  5.31 125  993.9  12.6  14.5  10.5 99.0 99.00
2017 08 13 13 50 241  8.8 10.5  1.34  9.09  5.25 116  993.4  13.0  14.4  10.3 99.0 99.00
2017 08 13 14 50 241  9.3 10.7  1.40  8.33  4.99 118  993.3  12.8  14.1  10.3 99.0 99.00
2017 08 13 15 50 247  9.9 11.5  1.35  8.33  4.73 126  993.1  12.4  14.1   9.4 99.0 99.00
2017 08 13 16 50 259  9.7 11.5  1.44  8.33  5.15 168  993.4  13.0  14.3   7.9 99.0 99.00
2017 08 13 17 50 259 11.9 13.6  1.82  9.09  5.40 115  993.7  12.8  14.3   6.6 99.0 99.00
2017 08 13 18 50 256 11.4 14.1  2.08  7.69  5.69 188  994.2  12.7  14.4   7.1 99.0 99.00
2017 08 13 19 50 250 12.1 14.9  2.32  6.67  5.93 253  994.7  12.5  14.4   7.4 99.0 99.00
2017 08 13 20 50 251 12.3 14.5  2.51  6.67  5.86 237  995.4  12.5  14.4   7.2 99.0 99.00
2017 08 13 21 50 253 10.0 11.8  2.51  7.69  5.93 224  996.0  12.7  14.5   7.2 99.0 99.00
2017 08 13 22 50 253 10.8 13.0  2.61  6.67  6.08 225  996.6  12.5  14.5   8.0 99.0 99.00
2017 08 13 23 50 261  7.9  9.4  2.48  7.69  6.05 226  997.1  12.9  14.5   7.5 99.0 99.00
2017 08 14 00 50 268  7.2  8.5  2.26  7.69  5.85 220  997.7  13.5  14.5   8.6 99.0 99.00
2017 08 14 01 50 275  8.5  9.7  2.15  7.69  5.81 224  998.3  13.7  14.4   8.9 99.0 99.00
2017 08 14 02 50 277  7.4  8.7  1.94  7.69  5.56 214  998.8  13.9  14.4   9.2 99.0 99.00
2017 08 14 03 50 300  5.5  6.2  1.98  7.69  5.84 210  999.4  14.1  14.3   9.3 99.0 99.00
2017 08 14 04 50 308  3.1  3.7  1.89  7.69  6.12 218 1000.6  14.0  14.3   8.2 99.0 99.00
2017 08 14 05 50 299  1.2  1.7  1.66  7.69  6.16 219 1001.0  13.6  14.2   7.8 99.0 99.00
2017 08 14 06 50 321  1.6  2.2  1.85  7.69  6.25 198 1002.1  13.6  14.4   8.2 99.0 99.00
2017 08 14 07 50 349  1.6  2.3  1.69  7.69  6.14 184 1002.9  13.5  14.2   8.5 99.0 99.00
2017 08 14 08 50  14  1.8  2.6  1.70  7.14  6.31 190 1003.6  13.5  14.2   9.2 99.0 99.00
2017 08 14 09 50  93  2.5  3.1  1.64  9.09  6.45 188 1003.9  13.6  14.1   8.9 99.0 99.00
2017 08 14 10 50 114  3.0  3.9  1.73  9.09  6.61 195 1004.1  13.6  14.0   9.0 99.0 99.00
