#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 06 15 10 50 166  9.0 11.0  1.25  4.35  4.16 999 1018.7   9.6  10.0 999.0 99.0 99.00
2018 06 15 11 50 155  9.1 10.6  1.30  4.76  4.30 999 1018.2   9.7   9.9 999.0 99.0 99.00
2018 06 15 12 50 155 10.7 12.5  1.41  5.00  4.48 999 1017.9   9.5   9.9 999.0 99.0 99.00
2018 06 15 13 50 150 12.2 14.4  1.66  5.26  4.57 999 1016.5   9.5   9.9 999.0 99.0 99.00
2018 06 15 14 50 155 12.0 14.6  1.66  5.00  4.52 999 1016.9   9.6   9.8 999.0 99.0 99.00
2018 06 15 15 50 146 12.2 14.3  1.69  5.56  4.41 999 1016.0   9.6   9.7 999.0 99.0 99.00
2018 06 15 16 50 148 11.2 13.4  1.84  5.88  4.54 999 1015.8   9.7   9.7 999.0 99.0 99.00
2018 06 15 17 50 150 10.9 13.2  1.91  6.25  4.64 999 1015.3   9.8   9.7 999.0 99.0 99.00
2018 06 15 18 50 154 11.0 12.9  2.05  6.25  4.77 999 1014.8   9.8   9.8 999.0 99.0 99.00
2018 06 15 19 50 156 10.3 12.2  2.16  6.67  4.81 999 1014.6   9.9   9.8 999.0 99.0 99.00
2018 06 15 20 50 162 10.7 13.1  2.06  6.25  4.76 999 1014.2  10.0   9.8 999.0 99.0 99.00
2018 06 15 21 50 165 10.3 12.9  2.12  6.25  4.79 999 1013.7  10.0   9.7 999.0 99.0 99.00
2018 06 15 22 50 166 10.1 12.2  2.24  6.67  5.19 999 1013.0  10.3   9.7 999.0 99.0 99.00
2018 06 15 23 50 169 10.6 13.1  2.08  6.67  4.99 999 1012.8  10.7   9.7 999.0 99.0 99.00
2018 06 16 00 50 172  9.7 11.4  2.28  6.67  5.30 999 1012.3  10.8   9.8 999.0 99.0 99.00
2018 06 16 01 50 171  9.6 11.5  2.51  7.14  5.57 999 1011.6  10.7   9.9 999.0 99.0 99.00
2018 06 16 02 50 172 10.8 12.8  2.36  7.14  5.52 999 1010.8  10.6   9.8 999.0 99.0 99.00
2018 06 16 03 50 178 10.5 12.7  2.37  6.67  5.32 999 1010.4  10.5   9.8 999.0 99.0 99.00
2018 06 16 04 50 182 10.2 12.2  2.50  6.67  5.43 999 1010.1  10.4   9.8 999.0 99.0 99.00
2018 06 16 05 50 187 10.9 12.6  2.47  7.14  5.37 999 1009.8  10.2   9.8 999.0 99.0 99.00
2018 06 16 06 50 186 10.6 12.2  2.67  6.67  5.74 999 1010.0  10.1   9.7 999.0 99.0 99.00
2018 06 16 07 50 192  9.8 11.3  3.03  8.33  6.03 999 1010.1  10.0   9.6 999.0 99.0 99.00
2018 06 16 08 50 195  9.2 11.1  3.51 14.81  6.81 999 1009.9   9.9   9.5 999.0 99.0 99.00
2018 06 16 09 50 194  9.1 11.1  3.27 13.79  6.64 999 1009.9   9.7   9.6 999.0 99.0 99.00
2018 06 16 10 50 203  9.9 11.4  3.45 14.81  7.25 999 1009.8   9.5   9.7 999.0 99.0 99.00
2018 06 16 11 50 207  8.6 10.5  3.54 11.43  7.48 999 1010.0   9.5   9.7 999.0 99.0 99.00
2018 06 16 12 50 208  8.6 10.5  3.43 10.00  7.14 999 1010.0   9.2   9.8 999.0 99.0 99.00
2018 06 16 13 50 205  7.4  9.7  3.61 13.79  7.81 999 1010.1   9.1   9.8 999.0 99.0 99.00
2018 06 16 14 50 205  7.9  9.6  4.04 12.90  8.05 999 1010.5   9.0   9.9 999.0 99.0 99.00
2018 06 16 15 50 203  7.4  9.6  3.53 13.79  7.74 999 1010.8   9.1   9.9 999.0 99.0 99.00
2018 06 16 16 50 189  7.2  9.0  3.66 13.79  7.91 999 1010.8   9.2   9.8 999.0 99.0 99.00
2018 06 16 17 50 193  8.7 11.0  4.04 11.43  8.15 999 1011.2   9.3   9.8 999.0 99.0 99.00
2018 06 16 18 50 185  7.7  9.9  3.48 11.43  7.57 999 1011.3   9.5   9.7 999.0 99.0 99.00
2018 06 16 19 50 184  7.9  9.9  3.50 12.90  7.63 999 1011.7   9.7   9.6 999.0 99.0 99.00
2018 06 16 20 50 181  7.7  9.6  3.86 12.90  8.06 999 1012.1   9.8   9.5 999.0 99.0 99.00
2018 06 16 21 50 182  8.0  9.9  3.58 12.90  7.62 999 1012.1   9.8   9.6 999.0 99.0 99.00
2018 06 16 22 50 179  7.2  9.1  3.65 13.79  8.01 999 1012.1  10.0   9.7 999.0 99.0 99.00
2018 06 16 23 50 181  8.1  9.9  3.52 12.12  7.83 999 1012.2   9.9   9.7 999.0 99.0 99.00
2018 06 17 00 50 191  9.3 12.0  3.49 12.12  7.71 999 1012.2   9.9   9.8 999.0 99.0 99.00
2018 06 17 01 50 201  8.8 11.4  3.98 13.79  8.09 999 1012.9  10.0   9.8 999.0 99.0 99.00
2018 06 17 02 50 195  8.6 11.4  3.58 12.90  7.70 999 1012.9  10.0  10.0 999.0 99.0 99.00
2018 06 17 03 50 194  7.0  8.6  3.26 12.90  7.52 999 1013.1  10.0  10.0 999.0 99.0 99.00
2018 06 17 04 50 205  7.7 10.0  3.08 13.79  7.43 999 1013.5   9.9  10.1 999.0 99.0 99.00
2018 06 17 05 50 205  7.3  9.8  3.70 13.79  8.13 999 1013.8  10.0  10.0 999.0 99.0 99.00
2018 06 17 06 50 183  6.1  7.6  3.57 12.90  8.05 999 1013.9   9.8   9.9 999.0 99.0 99.00
2018 06 17 07 50 178  6.5  8.1  3.23 12.90  7.66 999 1014.0   9.4   9.9 999.0 99.0 99.00
2018 06 17 08 50 163  6.4  8.1  3.45 13.79  8.13 999 1013.9   9.2   9.8 999.0 99.0 99.00
2018 06 17 09 50 170  5.3  6.6  3.30 12.12  7.83 999 1013.6   9.3   9.8 999.0 99.0 99.00
2018 06 17 10 50 176  5.4  6.4  3.35 12.90  8.04 999 1013.4   9.1   9.7 999.0 99.0 99.00
2018 06 17 11 50 158  4.1  5.3  3.55 12.90  8.06 999 1013.0   9.2   9.7 999.0 99.0 99.00
2018 06 17 12 50 149  3.6  4.9  3.41 12.12  8.11 999 1012.8   9.2   9.8 999.0 99.0 99.00
2018 06 17 13 50 145  3.0  3.9  3.63 12.12  8.50 999 1012.7   9.3   9.8 999.0 99.0 99.00
2018 06 17 14 50 149  2.3  3.0  3.24 12.12  8.05 999 1012.7   9.5   9.9 999.0 99.0 99.00
2018 06 17 15 50 138  3.1  4.1  3.17 12.12  8.27 999 1012.7   9.5   9.9 999.0 99.0 99.00
2018 06 17 16 50 157  3.7  4.5  2.64 12.12  7.52 999 1012.7   9.6  10.0 999.0 99.0 99.00
2018 06 17 17 50 149  3.3  4.0  2.93 12.90  7.67 999 1012.7   9.6  10.0 999.0 99.0 99.00
2018 06 17 18 50 159  5.1  6.4  2.70 12.12  7.56 999 1012.7   9.7  10.0 999.0 99.0 99.00
2018 06 17 19 50 151  4.5  6.1  2.76 10.81  7.49 999 1012.4   9.4   9.9 999.0 99.0 99.00
2018 06 17 20 50 151  6.6  7.6  2.93 12.90  7.84 999 1012.3   9.6   9.9 999.0 99.0 99.00
2018 06 17 21 50 151  6.8  7.8  2.59 12.12  7.12 999 1011.9   9.7   9.9 999.0 99.0 99.00
2018 06 17 22 50 154  8.2  9.8  2.73 12.12  7.53 999 1011.3  10.1   9.9 999.0 99.0 99.00
2018 06 17 23 50 163  9.4 10.8  2.58 11.43  6.69 999 1011.0  10.2   9.9 999.0 99.0 99.00
2018 06 18 00 50 160  9.9 12.2  2.82 12.12  6.86 999 1010.8  10.3   9.9 999.0 99.0 99.00
2018 06 18 01 50 156 11.4 13.4  3.03 11.43  6.49 999 1010.3  10.2   9.9 999.0 99.0 99.00
2018 06 18 02 50 140 11.4 13.9  2.91 11.43  6.15 999 1008.7  10.0   9.9 999.0 99.0 99.00
2018 06 18 03 50 140 13.7 16.0  2.89 11.43  6.10 999 1007.6  10.2   9.9 999.0 99.0 99.00
2018 06 18 04 50 131 13.9 16.7  2.90 10.00  5.70 999 1006.0  10.5   9.9 999.0 99.0 99.00
2018 06 18 05 50 133 15.1 18.5  3.50 10.00  6.13 999 1005.0  10.7   9.9 999.0 99.0 99.00
2018 06 18 06 50 141 14.6 18.7  3.27  7.14  5.92 999 1005.3  10.7   9.9 999.0 99.0 99.00
2018 06 18 07 50 143 14.9 17.7  3.80  7.69  6.15 999 1004.5  10.7   9.9 999.0 99.0 99.00
2018 06 18 08 50 149 14.9 18.8  3.78  7.69  6.12 999 1004.0  10.6   9.8 999.0 99.0 99.00
2018 06 18 09 50 152 14.9 18.1  4.00  9.09  6.28 999 1003.4  10.5   9.8 999.0 99.0 99.00
2018 06 18 10 50 156 14.8 18.3  3.95  8.33  6.24 999 1002.9  10.5   9.8 999.0 99.0 99.00
2018 06 18 11 50 158 15.2 18.3  4.75  9.09  7.12 999 1002.3  10.6   9.9 999.0 99.0 99.00
2018 06 18 12 50 164 14.9 18.9  4.60 10.00  6.91 999 1002.2  10.5   9.8 999.0 99.0 99.00
2018 06 18 13 50 169 14.5 18.8  4.98 10.81  7.29 999 1002.5  10.2   9.8 999.0 99.0 99.00
2018 06 18 14 50 176 13.5 16.8  5.22 10.81  7.58 999 1003.3   9.8   9.7 999.0 99.0 99.00
2018 06 18 15 50 185 13.2 16.5  4.85 11.43  7.06 999 1004.4   9.3   9.7 999.0 99.0 99.00
2018 06 18 16 50 195 12.8 15.2  4.73 12.12  7.53 999 1005.8   9.1   9.7 999.0 99.0 99.00
2018 06 18 17 50 205 10.7 13.4  4.98 11.43  7.83 999 1007.3   9.3   9.7 999.0 99.0 99.00
2018 06 18 18 50 213 11.1 13.0  4.70 10.81  7.86 999 1008.6   9.5   9.7 999.0 99.0 99.00
2018 06 18 19 50 204  9.3 11.3  4.14 11.43  7.53 999 1010.0   9.5   9.7 999.0 99.0 99.00
2018 06 18 20 50 201  8.4 10.1  4.07 10.81  7.31 999 1011.1   9.4   9.7 999.0 99.0 99.00
2018 06 18 21 50 189  6.3  7.9  4.24 11.43  7.67 999 1011.6   9.5   9.7 999.0 99.0 99.00
2018 06 18 22 50 191  7.3  9.1  3.92 10.81  7.64 999 1012.4   9.4   9.8 999.0 99.0 99.00
2018 06 18 23 50 188  6.3  7.6  3.48 10.81  7.17 999 1012.6   9.4   9.8 999.0 99.0 99.00
2018 06 19 00 50 186  6.0  7.9  3.89 10.81  7.54 999 1012.9   9.3   9.8 999.0 99.0 99.00
2018 06 19 01 50 178  5.6  7.0  3.88 12.12  7.60 999 1013.0   9.1   9.8 999.0 99.0 99.00
2018 06 19 02 50 185  4.8  6.3  3.61 12.12  7.79 999 1013.4   9.0   9.8 999.0 99.0 99.00
2018 06 19 03 50 195  4.4  5.6  3.26 10.81  7.43 999 1013.5   8.7   9.8 999.0 99.0 99.00
2018 06 19 04 50 239  2.2  3.8  3.45 12.12  7.75 999 1013.8   8.6   9.8 999.0 99.0 99.00
2018 06 19 05 50 221  1.9  3.3  3.57 11.43  8.03 999 1014.3   8.7   9.7 999.0 99.0 99.00
2018 06 19 06 50 232  2.9  4.2  3.36 11.43  7.49 999 1015.2   9.0   9.8 999.0 99.0 99.00
2018 06 19 07 50 255  2.4  3.6  3.48 12.12  7.84 999 1015.3   9.0   9.8 999.0 99.0 99.00
2018 06 19 08 50 251  2.5  3.5  3.14 11.43  7.88 999 1015.6   9.0   9.8 999.0 99.0 99.00
2018 06 19 09 50 260  2.5  3.3  2.83 12.12  7.42 999 1016.0   9.1   9.8 999.0 99.0 99.00
2018 06 19 10 50 261  2.2  3.0  2.87 11.43  7.36 999 1016.1   9.1   9.8 999.0 99.0 99.00
2018 06 19 11 50 266  2.5  4.3  2.80 10.81  7.44 999 1016.3   9.2   9.8 999.0 99.0 99.00
2018 06 19 12 50 255  2.9  4.9  2.70 12.12  7.44 999 1016.6   9.1   9.8 999.0 99.0 99.00
2018 06 19 13 50 255  1.8  3.7  2.67 10.81  7.57 999 1016.8   8.8   9.8 999.0 99.0 99.00
2018 06 19 14 50  36  1.8  3.7  2.79 11.43  7.73 999 1017.3   8.8   9.8 999.0 99.0 99.00
2018 06 19 15 50  33  0.7  2.0  2.52 11.43  7.42 999 1017.7   8.8   9.8 999.0 99.0 99.00
2018 06 19 16 50 125  0.9  1.8  2.41 11.43  7.19 999 1017.7   8.7   9.8 999.0 99.0 99.00
2018 06 19 17 50 106  3.6  4.4  2.20 11.43  6.82 999 1017.8   8.8   9.8 999.0 99.0 99.00
2018 06 19 18 50 144  3.1  4.6  2.37 10.00  7.09 999 1018.4   8.9   9.8 999.0 99.0 99.00
2018 06 19 19 50 151  2.1  3.0  2.45 11.43  7.24 999 1018.3   8.9   9.8 999.0 99.0 99.00
2018 06 19 20 50 149  3.6  4.8  2.75 11.43  7.51 999 1018.4   8.9   9.9 999.0 99.0 99.00
2018 06 19 21 50 144  4.8  5.8  2.59 10.81  7.64 999 1018.5   9.0   9.9 999.0 99.0 99.00
2018 06 19 22 50 157  4.5  5.7  2.35 11.43  7.32 999 1018.4   8.9   9.8 999.0 99.0 99.00
2018 06 19 23 50 151  2.9  3.7  2.21 11.43  7.02 999 1017.8   9.0   9.9 999.0 99.0 99.00
2018 06 20 00 50 142  4.0  5.7  2.20 10.81  7.28 999 1017.6   8.9   9.9 999.0 99.0 99.00
2018 06 20 01 50 116  3.9  4.8  2.30 11.43  7.66 999 1017.2   8.9   9.9 999.0 99.0 99.00
2018 06 20 02 50 129  3.9  4.9  1.91 10.00  7.00 999 1017.1   8.8  10.0 999.0 99.0 99.00
2018 06 20 03 50 139  4.5  5.2  1.80 10.81  7.11 999 1016.8   8.8  10.0 999.0 99.0 99.00
2018 06 20 04 50 146  4.5  5.6  1.87 10.00  7.13 999 1016.7   8.8   9.9 999.0 99.0 99.00
2018 06 20 05 50 148  5.5  7.0  2.08 10.81  7.41 999 1016.4   8.5   9.9 999.0 99.0 99.00
2018 06 20 06 50 146  4.7  5.9  1.99 10.81  7.07 999 1016.2   8.4   9.9 999.0 99.0 99.00
2018 06 20 07 50 126  4.4  5.3  2.05 11.43  7.30 999 1015.9   8.2   9.9 999.0 99.0 99.00
2018 06 20 08 50 144  5.4  6.8  1.87 10.81  6.78 999 1015.6   8.0   9.8 999.0 99.0 99.00
2018 06 20 09 50 138  4.0  5.5  2.05 10.81  7.11 999 1015.1   8.0   9.8 999.0 99.0 99.00
2018 06 20 10 50 130  3.2  4.1  1.62  9.09  6.42 999 1014.4   8.0   9.8 999.0 99.0 99.00
2018 06 20 11 50 105  5.1  6.3  1.64 10.00  6.63 999 1013.7   7.9   9.8 999.0 99.0 99.00
2018 06 20 12 50 107  4.5  5.9  1.58  9.09  6.31 999 1013.3   8.0   9.8 999.0 99.0 99.00
2018 06 20 13 50 124  3.9  5.0  1.67 10.81  6.65 999 1012.9   8.0   9.8 999.0 99.0 99.00
2018 06 20 14 50 108  5.2  7.3  1.55 10.00  6.45 999 1012.1   8.8   9.8 999.0 99.0 99.00
2018 06 20 15 50 115  6.3  7.4  1.58 10.81  6.21 999 1011.6   9.1   9.8 999.0 99.0 99.00
2018 06 20 16 50 114  6.4  8.0  1.36 10.00  5.48 999 1010.9   9.2   9.9 999.0 99.0 99.00
2018 06 20 17 50 111  6.5  7.8  1.43  9.09  5.63 999 1010.3   9.4   9.9 999.0 99.0 99.00
2018 06 20 18 50 115  7.5  9.4  1.68 10.00  5.80 999 1009.7   9.5   9.9 999.0 99.0 99.00
2018 06 20 19 50 119  8.2  9.8  1.67 10.00  5.51 999 1009.3   9.5   9.9 999.0 99.0 99.00
2018 06 20 20 50 122  8.0  9.5  1.49 10.00  4.74 999 1008.8   9.6   9.9 999.0 99.0 99.00
2018 06 20 21 50 128  7.3  8.8  1.57  9.09  5.10 999 1008.4   9.7   9.8 999.0 99.0 99.00
2018 06 20 22 50 140  6.3  7.4  1.56  9.09  5.23 999 1008.5   9.6   9.7 999.0 99.0 99.00
2018 06 20 23 50 146  5.0  6.1  1.43 10.00  5.39 999 1008.0   9.8   9.7 999.0 99.0 99.00
2018 06 21 00 50 153  5.7  6.5  1.35 10.00  5.26 999 1007.6   9.8   9.7 999.0 99.0 99.00
2018 06 21 01 50 146  5.6  6.6  1.45 10.00  5.63 999 1007.2   9.6   9.8 999.0 99.0 99.00
2018 06 21 02 50 145  5.4  6.2  1.40 10.00  5.68 999 1006.8   9.5   9.8 999.0 99.0 99.00
2018 06 21 03 50 150  5.6  6.6  1.10  9.09  4.76 999 1006.7   9.6   9.9 999.0 99.0 99.00
2018 06 21 04 50 155  4.7  5.6  1.31 13.79  5.64 999 1006.3   9.6   9.9 999.0 99.0 99.00
2018 06 21 05 50 159  5.2  6.5  1.27 10.00  5.55 999 1006.4   9.5  10.0 999.0 99.0 99.00
2018 06 21 06 50 136  3.7  4.5  1.21 10.00  5.41 999 1006.3   9.5  10.0 999.0 99.0 99.00
2018 06 21 07 50 146  3.4  4.5  1.18 10.00  5.26 999 1006.3   9.5  10.0 999.0 99.0 99.00
2018 06 21 08 50 144  1.8  2.5  1.26  9.09  5.35 999 1006.5   9.5  10.0 999.0 99.0 99.00
2018 06 21 09 50 121  1.7  2.1  1.37 13.79  5.64 999 1006.6   9.5  10.0 999.0 99.0 99.00
2018 06 21 10 50 254  1.1  1.5  1.30  9.09  5.94 999 1006.5   9.5   9.9 999.0 99.0 99.00
2018 06 21 11 50 296  3.0  3.8  1.22 12.90  5.60 999 1006.5   9.2   9.8 999.0 99.0 99.00
2018 06 21 12 50 301  5.0  5.9  1.03  9.09  5.23 999 1006.2   9.2   9.7 999.0 99.0 99.00
2018 06 21 13 50 288  7.1  8.7  0.97  9.09  4.62 999 1006.2   9.2   9.6 999.0 99.0 99.00
2018 06 21 14 50 291  8.3  9.5  1.06  9.09  4.11 999 1006.5   9.0   9.6 999.0 99.0 99.00
2018 06 21 15 50 288  8.4  9.9  1.19  3.45  4.13 999 1007.2   8.9   9.6 999.0 99.0 99.00
2018 06 21 16 50 280  8.7  9.8  1.07  4.00  3.84 999 1007.9   8.9   9.7 999.0 99.0 99.00
2018 06 21 17 50 294  7.2  8.2  1.13  4.00  4.00 999 1008.9   9.0   9.7 999.0 99.0 99.00
2018 06 21 18 50 274  7.8  9.3  1.26  4.55  4.08 999 1009.6   9.5   9.9 999.0 99.0 99.00
2018 06 21 19 50 278  8.6  9.7  1.36  4.35  4.48 999 1010.6   9.6  10.0 999.0 99.0 99.00
2018 06 21 20 50 273  8.4 10.2  1.42  4.55  4.47 999 1011.4   9.6  10.0 999.0 99.0 99.00
2018 06 21 21 50 262  8.6 10.1  1.47  5.56  4.78 999 1012.1   9.5   9.9 999.0 99.0 99.00
2018 06 21 22 50 260  8.4 10.5  1.61  5.56  4.90 999 1012.8   9.3   9.8 999.0 99.0 99.00
2018 06 21 23 50 243  8.3  9.8  1.51  5.88  4.76 999 1013.3   9.4   9.7 999.0 99.0 99.00
2018 06 22 00 50 243  9.0 10.7  1.76  6.25  4.83 999 1013.7   9.5   9.7 999.0 99.0 99.00
2018 06 22 01 50 239  8.4 10.3  1.69  5.56  4.59 999 1014.2   9.4   9.7 999.0 99.0 99.00
2018 06 22 02 50 231  8.2 10.0  1.70  5.88  4.69 999 1014.4   9.4   9.7 999.0 99.0 99.00
2018 06 22 03 50 232  8.1  9.6  1.74  5.56  4.47 999 1014.8   9.4   9.7 999.0 99.0 99.00
2018 06 22 04 50 231  9.4 11.5  1.74  5.88  4.54 999 1015.3   9.2   9.7 999.0 99.0 99.00
2018 06 22 05 50 229  8.6  9.8  1.77  5.56  4.64 999 1015.9   9.3   9.7 999.0 99.0 99.00
2018 06 22 06 50 234  7.8  9.3  1.66  5.88  4.59 999 1016.5   9.3   9.7 999.0 99.0 99.00
2018 06 22 07 50 233  7.8  9.0  1.66  6.25  4.83 999 1017.2   9.3   9.8 999.0 99.0 99.00
2018 06 22 08 50 226  8.0  9.2  1.56  6.25  4.87 999 1017.8   9.3   9.8 999.0 99.0 99.00
2018 06 22 09 50 240  6.9  8.1  1.53  6.25  4.83 999 1018.2   9.3   9.7 999.0 99.0 99.00
2018 06 22 10 50 248  6.8  7.9  1.39  5.88  4.90 999 1018.8   9.4   9.7 999.0 99.0 99.00
2018 06 22 11 50 244  6.0  7.0  1.37  6.67  4.91 999 1019.3   9.4   9.7 999.0 99.0 99.00
2018 06 22 12 50 240  6.0  7.0  1.39  6.67  4.88 999 1019.7   9.3   9.7 999.0 99.0 99.00
2018 06 22 13 50 235  5.6  6.5  1.41  6.67  4.86 999 1020.1   9.3   9.7 999.0 99.0 99.00
2018 06 22 14 50 231  5.6  6.7  1.39  6.25  4.68 999 1020.5   9.3   9.7 999.0 99.0 99.00
2018 06 22 15 50 231  5.3  6.5  1.27  5.88  4.60 999 1020.8   9.3   9.7 999.0 99.0 99.00
2018 06 22 16 50 226  5.4  6.4  1.20  5.26  4.33 999 1021.3   9.3   9.7 999.0 99.0 99.00
2018 06 22 17 50 229  5.6  6.6  1.17  6.25  4.44 999 1021.6   9.2   9.7 999.0 99.0 99.00
2018 06 22 18 50 227  4.8  5.7  1.19  5.88  4.49 999 1021.9   9.7   9.7 999.0 99.0 99.00
2018 06 22 19 50 223  4.5  5.3  1.07  5.88  4.77 999 1022.0   9.2   9.7 999.0 99.0 99.00
2018 06 22 20 50 205  4.5  5.9  1.04  5.56  4.69 999 1022.3   9.4   9.7 999.0 99.0 99.00
2018 06 22 21 50 204  5.3  6.3  0.99  5.26  4.57 999 1022.7   9.2   9.8 999.0 99.0 99.00
2018 06 22 22 50 200  5.6  6.7  1.02  5.88  4.51 999 1022.8   9.2   9.8 999.0 99.0 99.00
2018 06 22 23 50 190  5.7  6.4  1.09  5.88  4.73 999 1022.8   9.3   9.9 999.0 99.0 99.00
2018 06 23 00 50 188  5.3  6.2  1.10  5.26  4.51 999 1022.5   9.1   9.9 999.0 99.0 99.00
2018 06 23 01 50 169  5.6  7.2  1.12  5.56  4.44 999 1022.3   9.1   9.9 999.0 99.0 99.00
2018 06 23 02 50 173  5.6  6.2  1.08  5.26  4.48 999 1022.0   9.1   9.9 999.0 99.0 99.00
2018 06 23 03 50 170  5.3  6.8  1.05  4.55  4.29 999 1021.9   8.4   9.9 999.0 99.0 99.00
2018 06 23 04 50 161  5.4  6.5  0.93  5.26  4.08 999 1021.6   8.0   9.9 999.0 99.0 99.00
2018 06 23 05 50 152  4.5  5.5  0.95  6.25  4.40 999 1021.3   8.3   9.8 999.0 99.0 99.00
2018 06 23 06 50 179  5.7  6.9  1.01  6.67  4.69 999 1021.0   8.8   9.8 999.0 99.0 99.00
2018 06 23 07 50 176  5.2  6.1  0.95  5.56  4.55 999 1021.0   8.4   9.8 999.0 99.0 99.00
2018 06 23 08 50 166  5.0  5.9  0.92  5.88  4.69 999 1020.8   8.9   9.8 999.0 99.0 99.00
2018 06 23 09 50 138  6.0  6.8  0.98  7.14  4.72 999 1020.6   8.2   9.8 999.0 99.0 99.00
2018 06 23 10 50 164  2.7  4.1  0.97  6.25  4.46 999 1020.7   7.8   9.8 999.0 99.0 99.00
2018 06 23 11 50 121  5.2  6.1  0.84  6.25  4.43 999 1020.4   8.2   9.8 999.0 99.0 99.00
2018 06 23 12 50 144  2.7  3.4  0.91  5.88  4.43 999 1020.0   8.3   9.8 999.0 99.0 99.00
2018 06 23 13 50 125  2.4  3.1  0.83  6.67  4.38 999 1019.6   8.7   9.8 999.0 99.0 99.00
2018 06 23 14 50 125  3.5  4.1  0.79  6.67  4.45 999 1019.4   9.0   9.8 999.0 99.0 99.00
2018 06 23 15 50  81  4.8  5.4  0.76 13.79  4.60 999 1019.2   8.2   9.8 999.0 99.0 99.00
2018 06 23 16 50  74  3.7  4.3  0.62  6.67  4.03 999 1018.7   8.2   9.8 999.0 99.0 99.00
2018 06 23 17 50 114  7.5  8.6  0.59  6.67  3.89 999 1018.3   7.9   9.8 999.0 99.0 99.00
2018 06 23 18 50  70  2.9  3.6  0.61  6.67  3.71 999 1018.2   8.6   9.8 999.0 99.0 99.00
2018 06 23 19 50  44  3.8  4.4  0.62 12.12  4.31 999 1018.1   8.7   9.9 999.0 99.0 99.00
2018 06 23 20 50  59  4.5  5.4  0.61 12.12  4.55 999 1018.1   9.1   9.9 999.0 99.0 99.00
2018 06 23 21 50  75  5.6  6.6  0.52  5.88  3.71 999 1018.0   9.2   9.9 999.0 99.0 99.00
2018 06 23 22 50  68  5.7  6.7  0.66  5.88  3.56 999 1017.9   9.3   9.9 999.0 99.0 99.00
2018 06 23 23 50  64  5.8  6.7  0.70  6.25  3.61 999 1017.7   9.3   9.9 999.0 99.0 99.00
2018 06 24 00 50  50  5.3  6.2  0.73  3.70  3.71 999 1017.6   9.4  10.0 999.0 99.0 99.00
2018 06 24 01 50  53  5.9  6.6  0.74  3.57  3.74 999 1017.3   9.4  10.0 999.0 99.0 99.00
2018 06 24 02 50  52  4.7  5.5  0.77  3.33  3.76 999 1017.2   9.6  10.0 999.0 99.0 99.00
2018 06 24 03 50  52  5.3  6.2  0.78  3.45  3.97 999 1017.0   9.5  10.0 999.0 99.0 99.00
2018 06 24 04 50  35  5.0  5.7  0.74  4.76  3.89 999 1017.1   9.3  10.0 999.0 99.0 99.00
2018 06 24 05 50  39  4.4  5.0  0.83  5.00  4.19 999 1017.1   9.3  10.0 999.0 99.0 99.00
2018 06 24 06 50  38  4.4  5.5  0.93 10.00  4.39 999 1017.1   9.4  10.0 999.0 99.0 99.00
2018 06 24 07 50  35  4.4  5.4  1.06 10.00  4.86 999 1017.0   9.3  10.0 999.0 99.0 99.00
2018 06 24 08 50  19  4.5  5.4  1.22 10.00  5.31 999 1017.0   9.3  10.0 999.0 99.0 99.00
2018 06 24 09 50   7  4.6  5.4  1.18  9.09  5.48 999 1016.9   9.4   9.9 999.0 99.0 99.00
2018 06 24 10 50   3  4.8  5.6  1.42  9.09  5.98 999 1016.9   9.3   9.9 999.0 99.0 99.00
2018 06 24 11 50  14  4.3  5.3  1.22  9.09  5.53 999 1016.9   9.3   9.9 999.0 99.0 99.00
2018 06 24 12 50 358  4.6  5.4  1.24  9.09  5.51 999 1017.0   9.3   9.9 999.0 99.0 99.00
2018 06 24 13 50 358  4.1  4.7  1.27  9.09  5.85 999 1017.1   9.3   9.9 999.0 99.0 99.00
2018 06 24 14 50 330  3.9  5.1  1.24  9.09  5.62 999 1017.2   9.3   9.9 999.0 99.0 99.00
2018 06 24 15 50 349  3.9  4.6  1.43  9.09  6.05 999 1017.1   9.1   9.9 999.0 99.0 99.00
2018 06 24 16 50 336  3.4  4.0  1.41  8.33  6.38 999 1017.1   9.5   9.9 999.0 99.0 99.00
2018 06 24 17 50 330  4.4  5.4  1.43  9.09  6.35 999 1017.1   9.4   9.9 999.0 99.0 99.00
2018 06 24 18 50 320  3.0  3.9  1.24 10.00  6.15 999 1017.2   9.5  10.0 999.0 99.0 99.00
2018 06 24 19 50 296  2.4  3.0  1.30  8.33  6.26 999 1017.3   9.6  10.0 999.0 99.0 99.00
2018 06 24 20 50 259  3.1  4.3  1.35  9.09  6.64 999 1017.4   9.6  10.3 999.0 99.0 99.00
2018 06 24 21 50 257  4.7  6.0  1.34  9.09  6.83 999 1017.5   9.8  10.4 999.0 99.0 99.00
2018 06 24 22 50 252  5.9  7.0  1.32  9.09  6.27 999 1017.5   9.7  10.3 999.0 99.0 99.00
2018 06 24 23 50 241  7.7  9.4  1.19  9.09  5.40 999 1017.2   9.2  10.3 999.0 99.0 99.00
2018 06 25 00 50 244  5.8  7.0  1.27  8.33  4.97 999 1017.2   9.2  10.2 999.0 99.0 99.00
