#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 07 16 07 50 173  4.8  5.5  0.87 12.90  4.62 999 1016.0  11.7  12.6 999.0 99.0 99.00
2017 07 16 08 50 167  4.7  5.8  0.85 14.81  5.01 999 1016.1  11.8  12.6 999.0 99.0 99.00
2017 07 16 09 50 180  4.8  5.9  0.98 14.81  5.67 999 1016.5  11.8  12.6 999.0 99.0 99.00
2017 07 16 10 50 189  4.4  5.1  1.06 14.81  5.94 999 1016.3  11.8  12.6 999.0 99.0 99.00
2017 07 16 11 50 182  3.7  4.2  0.90 16.00  5.30 999 1016.4  11.9  12.6 999.0 99.0 99.00
2017 07 16 12 50 181  3.8  4.5  0.93 12.90  5.55 999 1016.4  11.9  12.6 999.0 99.0 99.00
2017 07 16 13 50 182  3.7  4.5  0.99 14.81  5.65 999 1016.5  12.0  12.6 999.0 99.0 99.00
2017 07 16 14 50 199  4.0  5.1  0.84 13.79  5.27 999 1016.7  11.9  12.6 999.0 99.0 99.00
2017 07 16 15 50 201  3.6  4.3  0.92 13.79  5.93 999 1016.9  11.9  12.6 999.0 99.0 99.00
2017 07 16 16 50 201  3.3  4.1  0.90 14.81  5.97 999 1017.2  12.1  12.6 999.0 99.0 99.00
2017 07 16 17 50 220  3.5  4.4  0.87 13.79  6.17 999 1017.7  12.2  12.6 999.0 99.0 99.00
2017 07 16 18 50 235  3.4  4.0  0.84 13.79  6.14 999 1018.2  11.9  12.7 999.0 99.0 99.00
2017 07 16 19 50 220  3.5  4.2  0.85 13.79  5.98 999 1018.8  11.8  12.9 999.0 99.0 99.00
2017 07 16 20 50 215  4.1  4.7  0.83 12.90  5.99 999 1019.2  12.5  13.0 999.0 99.0 99.00
2017 07 16 21 50 215  4.0  4.5  0.91 13.79  6.26 999 1019.5  12.3  13.1 999.0 99.0 99.00
2017 07 16 22 50 216  4.2  5.2  0.87 12.90  5.73 999 1019.8  12.3  13.2 999.0 99.0 99.00
2017 07 16 23 50 206  3.8  4.7  1.05 14.81  5.78 999 1020.1  12.2  13.3 999.0 99.0 99.00
2017 07 17 00 50 185  4.0  4.8  0.86  7.69  4.80 999 1020.1  12.1  13.4 999.0 99.0 99.00
2017 07 17 01 50 186  3.4  4.2  0.86 12.90  5.12 999 1020.2  12.3  13.4 999.0 99.0 99.00
2017 07 17 02 50 184  4.4  5.4  0.70  6.67  4.17 999 1020.3  11.8  13.4 999.0 99.0 99.00
2017 07 17 03 50 179  3.9  4.9  0.72 14.81  4.75 999 1020.5  11.5  13.4 999.0 99.0 99.00
2017 07 17 04 50 196  4.8  5.7  0.78 13.79  5.35 999 1020.7  11.7  13.2 999.0 99.0 99.00
2017 07 17 05 50 184  3.1  4.0  0.82 13.79  5.95 999 1021.2  11.9  13.2 999.0 99.0 99.00
2017 07 17 06 50 191  2.3  4.0  0.81 14.81  6.19 999 1021.7  12.0  13.1 999.0 99.0 99.00
2017 07 17 07 50 187  2.2  3.5  0.83 13.79  6.62 999 1022.0  12.2  13.3 999.0 99.0 99.00
2017 07 17 08 50 194  2.3  2.8  0.86 14.81  6.95 999 1022.4  12.4  13.3 999.0 99.0 99.00
2017 07 17 09 50 194  4.9  5.8  0.89 12.90  6.42 999 1022.6  11.9  13.3 999.0 99.0 99.00
2017 07 17 10 50 198  5.4  6.1  0.94 13.79  5.68 999 1022.8  11.4  13.3 999.0 99.0 99.00
2017 07 17 11 50 180  3.4  4.3  0.97 14.81  6.05 999 1022.9  11.4  13.3 999.0 99.0 99.00
2017 07 17 12 50 195  5.4  6.4  0.91 14.81  5.98 999 1022.8  11.5  13.2 999.0 99.0 99.00
2017 07 17 13 50 213  4.2  5.1  0.97 13.79  5.87 999 1023.0  11.0  13.1 999.0 99.0 99.00
2017 07 17 14 50 188  4.3  5.9  0.68 13.79  4.57 999 1023.0  11.5  13.1 999.0 99.0 99.00
2017 07 17 15 50 181  5.5  6.7  0.77 14.81  5.05 999 1023.1  11.8  13.1 999.0 99.0 99.00
2017 07 17 16 50 176  4.3  5.4  0.77 14.81  4.97 999 1023.2  12.0  13.0 999.0 99.0 99.00
2017 07 17 17 50 172  3.8  4.9  0.75 13.79  5.70 999 1023.5  11.9  13.0 999.0 99.0 99.00
2017 07 17 18 50 209  4.1  4.8  0.73 13.79  5.61 999 1023.7  11.9  13.0 999.0 99.0 99.00
2017 07 17 19 50 200  4.6  5.4  0.81 14.81  6.23 999 1023.8  11.9  13.1 999.0 99.0 99.00
2017 07 17 20 50 182  4.8  5.5  0.72 13.79  5.48 999 1023.9  11.9  13.2 999.0 99.0 99.00
2017 07 17 21 50 205  4.2  4.9  0.77 13.79  5.65 999 1024.1  12.5  13.4 999.0 99.0 99.00
2017 07 17 22 50 218  4.9  5.6  0.82 12.90  5.71 999 1024.1  12.9  13.6 999.0 99.0 99.00
2017 07 17 23 50 217  5.7  6.3  0.86 14.81  5.66 999 1023.9  12.8  13.5 999.0 99.0 99.00
2017 07 18 00 50 210  5.6  6.4  0.77 13.79  4.63 999 1023.8  12.6  13.5 999.0 99.0 99.00
2017 07 18 01 50 209  5.8  6.8  0.86 14.81  4.40 999 1023.3  12.6  13.5 999.0 99.0 99.00
2017 07 18 02 50 213  5.8  7.2  0.84 12.90  4.49 999 1023.3  12.5  13.4 999.0 99.0 99.00
2017 07 18 03 50 214  6.2  7.0  0.79  3.85  3.81 999 1023.0  12.4  13.5 999.0 99.0 99.00
2017 07 18 04 50 215  5.9  7.1  0.75 13.79  3.84 999 1022.7  12.4  13.4 999.0 99.0 99.00
2017 07 18 05 50 209  6.4  7.3  0.80 13.79  4.10 999 1022.5  11.6  13.4 999.0 99.0 99.00
2017 07 18 06 50 211  5.1  6.0  0.80 12.90  4.25 999 1022.6  12.0  13.3 999.0 99.0 99.00
2017 07 18 07 50 202  5.1  6.2  0.72 13.79  4.24 999 1022.3  12.3  13.3 999.0 99.0 99.00
2017 07 18 08 50 182  5.3  6.1  0.66 13.79  3.98 999 1022.0  11.7  13.3 999.0 99.0 99.00
2017 07 18 09 50 191  6.5  7.7  0.74 14.81  3.99 999 1021.5  11.3  13.3 999.0 99.0 99.00
2017 07 18 10 50 199  7.0  8.2  0.78 13.79  3.93 999 1021.0  11.8  13.2 999.0 99.0 99.00
2017 07 18 11 50 220  6.1  6.9  0.86 13.79  4.22 999 1020.6  11.3  13.2 999.0 99.0 99.00
2017 07 18 12 50 190  5.3  6.4  0.87 13.79  4.37 999 1019.8  11.6  13.2 999.0 99.0 99.00
2017 07 18 13 50 218  5.5  6.7  0.81 13.79  3.96 999 1019.3  11.6  13.2 999.0 99.0 99.00
2017 07 18 14 50 207  6.0  6.9  0.74  4.00  3.62 999 1018.5  12.2  13.1 999.0 99.0 99.00
2017 07 18 15 50 200  7.0  8.2  0.75  3.85  3.49 999 1018.0  11.8  13.1 999.0 99.0 99.00
2017 07 18 16 50 209  7.9  9.5  0.87 13.79  3.77 999 1017.5  11.7  13.1 999.0 99.0 99.00
2017 07 18 17 50 192  8.1  9.3  1.00  4.00  3.70 999 1017.0  11.2  13.1 999.0 99.0 99.00
2017 07 18 18 50 185  8.4 10.5  1.23  4.17  3.84 999 1016.4  11.3  13.0 999.0 99.0 99.00
2017 07 18 19 50 186  9.2 10.8  1.46  4.55  4.12 999 1015.7  11.7  13.0 999.0 99.0 99.00
2017 07 18 20 50 192  9.4 11.2  1.51  5.26  4.27 999 1015.2  11.9  13.0 999.0 99.0 99.00
2017 07 18 21 50 187  9.6 11.6  1.71  5.88  4.54 999 1014.6  11.8  12.9 999.0 99.0 99.00
2017 07 18 22 50 184 10.4 13.0  1.95  5.88  4.81 999 1013.7  12.0  13.0 999.0 99.0 99.00
2017 07 18 23 50 178 10.6 12.5  2.24  5.88  5.15 999 1012.8  12.0  13.0 999.0 99.0 99.00
2017 07 19 00 50 174 11.4 14.2  2.11  6.67  5.07 999 1011.8  12.0  13.0 999.0 99.0 99.00
2017 07 19 01 50 174 11.7 14.8  2.59  7.14  5.41 999 1010.7  11.9  12.9 999.0 99.0 99.00
2017 07 19 02 50 174 11.7 14.6  2.53  6.25  5.18 999 1009.8  11.9  12.8 999.0 99.0 99.00
2017 07 19 03 50 180 11.3 13.3  2.66  7.14  5.39 999 1009.1  11.9  12.8 999.0 99.0 99.00
2017 07 19 04 50 177 11.5 14.1  2.60  7.14  5.28 999 1008.1  11.8  12.7 999.0 99.0 99.00
2017 07 19 05 50 179 11.3 13.5  2.52  7.69  5.22 999 1007.5  11.8  12.6 999.0 99.0 99.00
2017 07 19 06 50 181 10.9 13.3  2.39  7.14  5.14 999 1007.3  11.8  12.6 999.0 99.0 99.00
2017 07 19 07 50 182  9.8 11.6  2.28  7.69  5.16 999 1007.0  11.8  12.5 999.0 99.0 99.00
2017 07 19 08 50 187  9.2 10.8  2.17  7.69  5.07 999 1006.6  11.8  12.5 999.0 99.0 99.00
2017 07 19 09 50 185  8.0  9.7  2.06  7.69  5.32 999 1006.3  11.6  12.4 999.0 99.0 99.00
2017 07 19 10 50 181  7.4  9.3  1.82  7.69  5.10 999 1006.0  11.6  12.5 999.0 99.0 99.00
2017 07 19 11 50 182  6.8  8.0  1.71  7.69  5.08 999 1005.7  11.5  12.5 999.0 99.0 99.00
2017 07 19 12 50 191  6.0  7.0  1.89  7.69  5.36 999 1005.4  11.5  12.4 999.0 99.0 99.00
2017 07 19 13 50 215  3.3  4.3  1.73  7.14  5.34 999 1004.9  11.2  12.4 999.0 99.0 99.00
2017 07 19 14 50 186  3.1  4.2  1.81  7.14  5.35 999 1004.9  11.6  12.4 999.0 99.0 99.00
2017 07 19 15 50 190  3.5  4.3  1.79  6.67  5.29 999 1004.8  11.6  12.4 999.0 99.0 99.00
2017 07 19 16 50 194  3.5  4.3  1.81  6.67  5.42 999 1004.6  11.5  12.4 999.0 99.0 99.00
2017 07 19 17 50 191  4.1  5.1  1.64  7.14  5.30 999 1004.5  11.0  12.4 999.0 99.0 99.00
2017 07 19 18 50 172  2.8  3.3  1.61  7.14  5.29 999 1004.5  11.1  12.6 999.0 99.0 99.00
2017 07 19 19 50 172  3.0  3.8  1.58  6.67  5.25 999 1004.7  11.5  12.7 999.0 99.0 99.00
2017 07 19 20 50 180  2.0  2.5  1.62  6.25  5.33 999 1004.6  11.1  12.8 999.0 99.0 99.00
2017 07 19 21 50 143  5.0  5.7  1.71  6.25  5.35 999 1004.3  11.1  12.8 999.0 99.0 99.00
2017 07 19 22 50 134  4.0  4.9  1.61  6.67  5.43 999 1004.3  11.6  12.8 999.0 99.0 99.00
2017 07 19 23 50 116  3.3  4.0  1.51  6.67  5.47 999 1003.9  11.9  12.9 999.0 99.0 99.00
2017 07 20 00 50 138  2.7  3.2  1.43  7.14  5.31 999 1003.7  11.4  12.9 999.0 99.0 99.00
2017 07 20 01 50 123  3.0  3.8  1.53  6.67  5.43 999 1003.5  11.5  12.9 999.0 99.0 99.00
2017 07 20 02 50 102  1.6  2.2  1.47  7.14  5.52 999 1003.1  11.9  12.9 999.0 99.0 99.00
2017 07 20 03 50 118  1.9  2.5  1.32  6.67  5.32 999 1002.5  12.0  12.9 999.0 99.0 99.00
2017 07 20 04 50 110  2.4  3.0  1.39  6.67  5.45 999 1002.4  12.0  12.9 999.0 99.0 99.00
2017 07 20 05 50 112  1.6  2.0  1.44  6.67  5.65 999 1002.5  11.9  12.9 999.0 99.0 99.00
2017 07 20 06 50 149  2.2  2.8  1.28  6.67  5.50 999 1002.6  11.7  12.9 999.0 99.0 99.00
2017 07 20 07 50 134  3.1  4.1  1.30  6.67  5.50 999 1002.4  11.7  12.9 999.0 99.0 99.00
2017 07 20 08 50 150  4.2  4.9  1.37  7.14  5.45 999 1002.3  11.7  12.9 999.0 99.0 99.00
2017 07 20 09 50 147  4.7  5.5  1.44  6.67  5.44 999 1002.2  11.6  12.8 999.0 99.0 99.00
2017 07 20 10 50 133  5.0  5.7  1.46  6.25  5.34 999 1002.0  11.8  12.7 999.0 99.0 99.00
2017 07 20 11 50 125  4.8  6.1  1.40  6.25  5.19 999 1001.7  11.7  12.7 999.0 99.0 99.00
2017 07 20 12 50 110  4.1  4.8  1.37  6.25  5.27 999 1001.5  11.6  12.8 999.0 99.0 99.00
2017 07 20 13 50  88  3.8  4.4  1.33  6.25  5.12 999 1001.1  11.6  12.8 999.0 99.0 99.00
2017 07 20 14 50 108  5.5  6.4  1.25  7.69  5.13 999 1000.6  11.9  12.7 999.0 99.0 99.00
2017 07 20 15 50 114  5.3  6.5  1.26  6.67  4.97 999 1000.4  12.1  12.7 999.0 99.0 99.00
2017 07 20 16 50 101  6.1  7.2  1.20  7.14  4.83 999 1000.1  12.1  12.7 999.0 99.0 99.00
2017 07 20 17 50 107  6.9  8.1  1.23  6.67  4.75 999 1000.0  12.2  12.8 999.0 99.0 99.00
2017 07 20 18 50 103  6.4  7.5  1.33  7.14  4.66 999 1000.0  12.2  12.8 999.0 99.0 99.00
2017 07 20 19 50 111  6.6  7.5  1.39  6.67  4.76 999 1000.0  12.4  12.8 999.0 99.0 99.00
2017 07 20 20 50 123  6.1  7.1  1.45  6.67  4.90 999 1000.1  12.4  12.8 999.0 99.0 99.00
2017 07 20 21 50 120  6.3  7.1  1.52  6.67  5.10 999 1000.3  12.2  12.8 999.0 99.0 99.00
2017 07 20 22 50 122  6.2  7.4  1.70  7.14  5.19 999 1000.6  12.5  12.8 999.0 99.0 99.00
2017 07 20 23 50 133  5.6  6.8  1.71  6.25  5.32 999 1001.0  12.4  12.8 999.0 99.0 99.00
2017 07 21 00 50 130  5.2  6.3  1.83  7.69  5.55 999 1001.3  12.5  12.8 999.0 99.0 99.00
2017 07 21 01 50 145  4.5  5.4  1.82  7.14  5.62 999 1001.7  12.5  12.9 999.0 99.0 99.00
2017 07 21 02 50 131  5.1  6.0  1.79  6.67  5.56 999 1001.7  12.5  12.9 999.0 99.0 99.00
2017 07 21 03 50 116  5.4  6.6  1.68  7.69  5.56 999 1002.2  12.6  12.9 999.0 99.0 99.00
2017 07 21 04 50 145  5.4  6.2  1.69  7.69  5.57 999 1002.6  12.2  12.9 999.0 99.0 99.00
2017 07 21 05 50 158  4.6  5.5  1.82  7.14  5.76 999 1003.2  11.7  12.9 999.0 99.0 99.00
2017 07 21 06 50 116  3.6  4.1  1.76  8.33  5.99 999 1003.7  12.1  12.9 999.0 99.0 99.00
2017 07 21 07 50  99  3.6  4.3  1.74  7.14  5.99 999 1004.1  12.3  12.9 999.0 99.0 99.00
2017 07 21 08 50  92  2.7  3.4  1.79  7.14  6.07 999 1004.4  12.3  12.9 999.0 99.0 99.00
2017 07 21 09 50  69  3.1  3.9  1.77  6.67  5.89 999 1004.5  12.3  12.8 999.0 99.0 99.00
2017 07 21 10 50  61  3.4  4.0  1.73  6.67  5.65 999 1004.3  12.2  12.8 999.0 99.0 99.00
2017 07 21 11 50  73  6.7  7.9  1.91  7.14  5.74 999 1004.0  12.4  12.8 999.0 99.0 99.00
2017 07 21 12 50  77  8.2 10.2  1.84  7.14  5.34 999 1003.8  12.4  12.8 999.0 99.0 99.00
2017 07 21 13 50  77  8.9 10.8  1.77  7.69  5.11 999 1003.8  12.4  12.8 999.0 99.0 99.00
2017 07 21 14 50  77  9.9 11.6  1.94  6.67  4.98 999 1003.9  12.4  12.8 999.0 99.0 99.00
2017 07 21 15 50  78 10.3 12.1  1.90  7.14  4.78 999 1004.0  12.5  12.8 999.0 99.0 99.00
2017 07 21 16 50  73 10.5 12.4  1.96  6.67  4.73 999 1004.2  12.5  12.8 999.0 99.0 99.00
2017 07 21 17 50  74 10.4 12.3  2.32  5.56  5.03 999 1004.3  12.7  12.8 999.0 99.0 99.00
2017 07 21 18 50  71 11.1 13.3  2.30  6.67  5.06 999 1004.3  12.6  12.8 999.0 99.0 99.00
2017 07 21 19 50  72 11.4 14.0  2.20  7.14  5.22 999 1004.5  12.8  12.8 999.0 99.0 99.00
2017 07 21 20 50  71 11.1 13.5  2.48  7.69  5.31 999 1004.9  12.8  12.7 999.0 99.0 99.00
2017 07 21 21 50  71 10.8 13.2  2.54  7.69  5.27 999 1005.3  12.7  12.6 999.0 99.0 99.00
2017 07 21 22 50  71 10.5 12.7  2.66  7.69  5.46 999 1005.6  12.8  12.6 999.0 99.0 99.00
2017 07 21 23 50  70 10.2 13.2  2.56  7.69  5.56 999 1005.8  12.7  12.6 999.0 99.0 99.00
2017 07 22 00 50  69  9.7 11.3  2.61  7.14  5.47 999 1006.1  12.7  12.6 999.0 99.0 99.00
2017 07 22 01 50  70 10.2 12.2  2.50  7.69  5.35 999 1006.4  12.6  12.6 999.0 99.0 99.00
2017 07 22 02 50  61 10.1 12.6  2.48  7.69  5.37 999 1006.5  12.8  12.6 999.0 99.0 99.00
2017 07 22 03 50  58 10.1 12.1  2.20  7.14  5.10 999 1006.8  12.6  12.6 999.0 99.0 99.00
2017 07 22 04 50  60  9.4 11.4  2.27  8.33  5.16 999 1007.2  12.4  12.5 999.0 99.0 99.00
2017 07 22 05 50  54  9.8 11.4  2.04  8.33  4.94 999 1007.5  12.9  12.6 999.0 99.0 99.00
2017 07 22 06 50  53  9.5 11.4  2.10  7.69  5.24 999 1008.1  12.9  12.6 999.0 99.0 99.00
2017 07 22 07 50  48  8.6 10.2  2.32  8.33  5.49 999 1008.5  12.8  12.6 999.0 99.0 99.00
2017 07 22 08 50  55  9.9 12.0  2.22  8.33  5.50 999 1008.6  13.0  12.6 999.0 99.0 99.00
2017 07 22 09 50  58  8.8 10.4  2.31  7.69  5.50 999 1008.9  12.6  12.6 999.0 99.0 99.00
2017 07 22 10 50  41  7.6  9.0  2.26  8.33  5.57 999 1009.2  12.8  12.6 999.0 99.0 99.00
2017 07 22 11 50  38  7.5  8.7  2.34  8.33  5.71 999 1009.4  12.8  12.6 999.0 99.0 99.00
2017 07 22 12 50  42  7.3  8.6  1.99  7.69  5.26 999 1009.8  12.8  12.6 999.0 99.0 99.00
2017 07 22 13 50  36  7.4  9.3  2.00  8.33  5.19 999 1010.6  12.8  12.6 999.0 99.0 99.00
2017 07 22 14 50  43  6.6  7.8  1.79  6.67  5.07 999 1011.2  12.9  12.6 999.0 99.0 99.00
2017 07 22 15 50  39  5.5  6.2  1.83  7.69  5.30 999 1011.7  12.8  12.6 999.0 99.0 99.00
2017 07 22 16 50  34  5.3  6.2  1.70  8.33  5.36 999 1012.4  12.8  12.6 999.0 99.0 99.00
2017 07 22 17 50  30  5.1  5.8  1.62  8.33  5.45 999 1013.0  12.9  12.6 999.0 99.0 99.00
2017 07 22 18 50  34  5.1  6.5  1.61  7.69  5.64 999 1013.6  12.9  12.6 999.0 99.0 99.00
2017 07 22 19 50  34  5.1  6.2  1.45  8.33  5.65 999 1014.3  12.9  12.6 999.0 99.0 99.00
2017 07 22 20 50  37  4.6  5.4  1.33  8.33  5.31 999 1014.8  13.0  12.7 999.0 99.0 99.00
2017 07 22 21 50  41  3.9  4.6  1.46  8.33  5.80 999 1015.4  13.1  12.8 999.0 99.0 99.00
2017 07 22 22 50  53  2.7  3.2  1.48  7.69  5.66 999 1015.9  13.2  12.9 999.0 99.0 99.00
2017 07 22 23 50  45  2.1  2.7  1.36  7.69  5.64 999 1016.5  13.3  13.1 999.0 99.0 99.00
2017 07 23 00 50  44  1.8  2.3  1.53  7.69  5.95 999 1017.1  13.5  13.3 999.0 99.0 99.00
2017 07 23 01 50  63  1.3  1.6  1.41  7.69  5.58 999 1017.5  13.7  13.2 999.0 99.0 99.00
2017 07 23 02 50  38  1.5  2.1  1.38  7.69  5.56 999 1018.0  13.9  13.2 999.0 99.0 99.00
2017 07 23 03 50  53  1.4  1.7  1.26  7.14  5.40 999 1018.3  13.9  13.6 999.0 99.0 99.00
2017 07 23 04 50  59  1.3  1.6  1.34  7.69  5.46 999 1018.9  13.9  13.6 999.0 99.0 99.00
2017 07 23 05 50  93  1.1  1.6  1.25  7.69  5.48 999 1019.5  13.6  13.5 999.0 99.0 99.00
2017 07 23 06 50  66  1.0  1.5  1.09  7.69  5.72 999 1020.0  13.2  13.5 999.0 99.0 99.00
2017 07 23 07 50  85  1.1  1.4  1.06  7.69  5.88 999 1020.3  13.1  13.3 999.0 99.0 99.00
2017 07 23 08 50 131  1.5  1.9  1.11  7.69  6.40 999 1020.6  13.1  13.3 999.0 99.0 99.00
2017 07 23 09 50 130  1.6  2.0  1.07 12.90  6.53 999 1020.9  13.0  13.3 999.0 99.0 99.00
2017 07 23 10 50  96  1.7  1.9  1.06  6.67  6.14 999 1021.3  13.0  13.2 999.0 99.0 99.00
2017 07 23 11 50 145  1.6  1.9  1.09  7.14  6.47 999 1021.7  13.1  13.2 999.0 99.0 99.00
2017 07 23 12 50 128  1.4  1.6  1.02  7.69  6.21 999 1022.1  12.9  13.1 999.0 99.0 99.00
2017 07 23 13 50 108  2.2  2.5  0.99  7.14  6.12 999 1022.3  12.9  13.1 999.0 99.0 99.00
2017 07 23 14 50 113  2.8  3.6  1.11  7.14  6.13 999 1022.6  13.2  13.1 999.0 99.0 99.00
2017 07 23 15 50 115  2.9  3.4  1.14  7.14  6.16 999 1022.9  13.4  13.1 999.0 99.0 99.00
2017 07 23 16 50 103  2.6  3.0  1.02  7.69  5.91 999 1023.6  13.5  13.1 999.0 99.0 99.00
2017 07 23 17 50 104  2.1  2.9  1.04  7.69  6.03 999 1023.9  13.5  13.1 999.0 99.0 99.00
2017 07 23 18 50 103  2.9  3.3  0.97  7.69  6.21 999 1023.9  13.5  13.2 999.0 99.0 99.00
2017 07 23 19 50 103  3.4  4.0  1.02  6.67  6.48 999 1024.0  13.5  13.3 999.0 99.0 99.00
2017 07 23 20 50  92  3.8  4.3  0.96 13.79  6.60 999 1024.1  13.4  13.3 999.0 99.0 99.00
2017 07 23 21 50 104  4.0  4.9  0.89 12.90  6.54 999 1024.2  13.4  13.6 999.0 99.0 99.00
2017 07 23 22 50 108  4.4  5.6  0.83 12.12  5.91 999 1024.3  13.1  13.8 999.0 99.0 99.00
2017 07 23 23 50 111  4.7  5.5  0.75 12.90  5.23 999 1024.2  12.3  13.8 999.0 99.0 99.00
2017 07 24 00 50 127  4.7  6.0  0.74  7.69  4.79 999 1024.2  12.0  13.8 999.0 99.0 99.00
2017 07 24 01 50 114  3.7  4.9  0.85  7.69  5.06 999 1024.2  12.3  13.7 999.0 99.0 99.00
2017 07 24 02 50 119  3.4  4.8  0.86 10.81  5.29 999 1024.1  12.4  13.7 999.0 99.0 99.00
2017 07 24 03 50  95  3.8  4.6  0.84 12.12  5.02 999 1023.9  12.1  13.7 999.0 99.0 99.00
2017 07 24 04 50 102  4.2  5.9  0.86 10.81  5.17 999 1023.8  12.0  13.7 999.0 99.0 99.00
2017 07 24 05 50  95  3.3  4.1  0.79  7.69  5.22 999 1023.8  12.0  13.7 999.0 99.0 99.00
2017 07 24 06 50  83  4.4  5.9  0.79 11.43  5.26 999 1024.2  11.7  13.6 999.0 99.0 99.00
2017 07 24 07 50  90  4.1  5.1  0.85 13.79  5.48 999 1023.9  12.4  13.6 999.0 99.0 99.00
2017 07 24 08 50 102  3.8  4.7  0.75 12.12  5.28 999 1023.8  12.5  13.6 999.0 99.0 99.00
2017 07 24 09 50 100  4.2  5.0  0.80 12.90  5.46 999 1023.7  12.6  13.5 999.0 99.0 99.00
2017 07 24 10 50 110  4.8  5.8  0.78 12.90  5.36 999 1023.4  12.8  13.5 999.0 99.0 99.00
2017 07 24 11 50  90  3.7  4.3  0.75 10.00  5.38 999 1023.2  12.8  13.5 999.0 99.0 99.00
2017 07 24 12 50  74  3.9  4.5  0.64  9.09  4.55 999 1023.1  12.9  13.5 999.0 99.0 99.00
2017 07 24 13 50  99  5.2  6.2  0.75 12.90  5.07 999 1023.1  12.7  13.5 999.0 99.0 99.00
2017 07 24 14 50  86  4.2  5.4  0.73 13.79  4.84 999 1023.2  12.6  13.5 999.0 99.0 99.00
2017 07 24 15 50  78  3.8  4.6  0.81 12.12  5.10 999 1023.2  12.7  13.4 999.0 99.0 99.00
2017 07 24 16 50 104  5.0  7.1  0.73  8.33  4.51 999 1022.9  12.7  13.4 999.0 99.0 99.00
2017 07 24 17 50  98  4.9  6.2  0.68  8.33  4.22 999 1022.9  12.7  13.4 999.0 99.0 99.00
2017 07 24 18 50 104  3.5  4.4  0.80 11.43  5.00 999 1022.9  12.8  13.4 999.0 99.0 99.00
2017 07 24 19 50  92  3.9  4.6  0.73 10.81  4.53 999 1022.7  12.8  13.4 999.0 99.0 99.00
2017 07 24 20 50  85  3.6  4.3  0.71 10.00  4.54 999 1022.4  12.8  13.5 999.0 99.0 99.00
2017 07 24 21 50  98  3.7  4.6  0.71 13.79  4.60 999 1022.1  12.8  13.4 999.0 99.0 99.00
2017 07 24 22 50  94  4.7  5.3  0.73 11.43  4.83 999 1021.8  12.9  13.4 999.0 99.0 99.00
2017 07 24 23 50 103  5.1  6.1  0.71 11.43  4.45 999 1021.7  12.8  13.5 999.0 99.0 99.00
2017 07 25 00 50 105  3.6  4.6  0.73 12.12  4.75 999 1021.4  12.8  13.5 999.0 99.0 99.00
2017 07 25 01 50  94  4.1  5.1  0.68 10.81  4.65 999 1021.0  12.8  13.5 999.0 99.0 99.00
2017 07 25 02 50  97  3.8  4.5  0.75 10.81  5.13 999 1020.7  12.9  13.6 999.0 99.0 99.00
2017 07 25 03 50 103  3.6  4.3  0.74 10.81  4.70 999 1020.4  12.9  13.6 999.0 99.0 99.00
2017 07 25 04 50  99  3.6  4.1  0.74  4.55  4.35 999 1020.3  12.8  13.6 999.0 99.0 99.00
2017 07 25 05 50 102  3.5  4.3  0.79 10.81  4.45 999 1020.2  12.9  13.6 999.0 99.0 99.00
2017 07 25 06 50  95  2.9  3.4  0.77 13.79  4.80 999 1020.3  12.9  13.6 999.0 99.0 99.00
2017 07 25 07 50  97  2.8  3.2  0.80 14.81  5.01 999 1020.2  12.9  13.6 999.0 99.0 99.00
2017 07 25 08 50  89  2.7  3.4  0.77  6.25  5.01 999 1019.9  12.9  13.5 999.0 99.0 99.00
2017 07 25 09 50 106  1.5  2.3  0.83  5.56  5.17 999 1019.6  12.9  13.5 999.0 99.0 99.00
2017 07 25 10 50  54  2.5  3.3  0.83  5.56  5.42 999 1019.2  12.9  13.4 999.0 99.0 99.00
2017 07 25 11 50  66  0.6  0.9  0.80 13.79  5.37 999 1019.1  12.7  13.4 999.0 99.0 99.00
2017 07 25 12 50  81  2.4  3.2  0.76 12.12  5.39 999 1018.9  12.5  13.4 999.0 99.0 99.00
2017 07 25 13 50  32  1.2  1.8  0.75 14.81  5.61 999 1019.0  12.5  13.5 999.0 99.0 99.00
2017 07 25 14 50  34  1.3  1.7  0.76 14.81  5.22 999 1019.2  12.6  13.4 999.0 99.0 99.00
2017 07 25 15 50  96  1.1  1.5  0.71  5.00  5.06 999 1019.2  11.7  13.5 999.0 99.0 99.00
2017 07 25 16 50  13  1.4  1.9  0.66  5.00  4.58 999 1019.2  11.9  13.5 999.0 99.0 99.00
2017 07 25 17 50 257  1.0  2.0  0.76 14.81  5.24 999 1019.2  12.3  13.5 999.0 99.0 99.00
2017 07 25 18 50 262  1.7  2.1  0.72 13.79  5.32 999 1019.1  12.2  13.6 999.0 99.0 99.00
2017 07 25 19 50 301  2.0  2.5  0.65 14.81  5.30 999 1018.9  12.4  13.6 999.0 99.0 99.00
2017 07 25 20 50 269  4.1  4.7  0.68 14.81  5.82 999 1018.7  11.8  13.6 999.0 99.0 99.00
2017 07 25 21 50 287  3.6  4.5  0.61 13.79  5.68 999 1018.6  12.4  13.7 999.0 99.0 99.00
